Timestamp,Conductivity,NO3,Temp,Turbidity,Dayofweek,Month,hour,day,day_of_week,month,day_of_year,hour_sin,hour_cos,month_sin,month_cos,turbidity_lag_1,turbidity_lag_3,turbidity_lag_6,turbidity_lag_12,turbidity_rolling_mean_3,turbidity_rolling_mean_6,turbidity_rolling_std_6,no3_lag_1,no3_rolling_mean_3,temperature_lag_1
2019-08-11 01:00:00,18193.02,0.066,22.75,3.14,6,8,1,11,6,8,223,0.25881904510252074,0.9659258262890683,-0.8660254037844384,-0.5000000000000004,3.07,2.69,2.68,5.8,3.030000000000019,2.7191666666666756,0.3931210584457099,0.066,0.06250000000000044,22.63
2019-08-11 03:00:00,14045.55,0.067,22.65,3.53,6,8,3,11,6,8,223,0.7071067811865476,0.7071067811865476,-0.8660254037844384,-0.5000000000000004,3.335,3.07,2.13,5.41,3.3350000000000186,3.1075000000000093,0.30291500445923714,0.0665,0.06650000000000045,22.7
2019-08-11 04:00:00,29853.211,0.067,22.68,3.98,6,8,4,11,6,8,223,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,3.53,3.14,2.69,4.15,3.6150000000000184,3.322500000000009,0.39201721891568836,0.067,0.06683333333333379,22.65
2019-08-11 06:00:00,51432.859,0.067,22.09,2.92,6,8,6,11,6,8,223,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004,3.45,3.53,3.07,3.01,3.450000000000019,3.3925000000000094,0.36268098919896846,0.067,0.067,22.385
2019-08-11 07:00:00,31184.02,0.06,21.99,2.36,6,8,7,11,6,8,223,0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,2.92,3.98,3.14,2.68,2.9100000000000192,3.2625000000000095,0.5583166663520196,0.067,0.06466666666666711,22.09
2019-08-11 09:00:00,26703.551,0.072,22.27,2.89,6,8,9,11,6,8,223,0.7071067811865476,-0.7071067811865475,-0.8660254037844384,-0.5000000000000004,2.625,2.92,3.53,2.13,2.625000000000019,3.03750000000001,0.5870583445677169,0.066,0.06600000000000045,22.13
2019-08-11 10:00:00,23347.01,0.267,22.71,3.1,6,8,10,11,6,8,223,0.49999999999999994,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,2.89,2.36,3.98,2.69,2.8716666666666857,2.8908333333333425,0.3767547831061423,0.072,0.13500000000000045,22.27
2019-08-11 12:00:00,16134.49,0.461,23.33,35.6,6,8,12,11,6,8,223,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,19.35,2.89,2.92,3.07,19.35000000000002,10.98750000000001,13.768470412501205,0.364,0.3640000000000005,23.02
2019-08-11 13:00:00,9479.23,0.655,23.39,12.57,6,8,13,11,6,8,223,-0.2588190451025208,-0.9659258262890683,-0.8660254037844384,-0.5000000000000004,35.6,3.1,2.36,3.14,22.50666666666669,12.689166666666678,13.103819449556934,0.461,0.4933333333333338,23.33
2019-08-11 15:00:00,9466.91,0.85,23.72,6.66,6,8,15,11,6,8,223,-0.7071067811865471,-0.7071067811865479,-0.8660254037844384,-0.5000000000000004,9.615,35.6,2.89,3.53,9.615000000000018,14.48250000000001,11.728123357976699,0.7525,0.7525000000000004,23.555
2019-08-11 16:00:00,46245.672,0.43,23.26,10.56,6,8,16,11,6,8,223,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,6.66,12.57,3.1,3.98,8.94500000000002,15.725833333333346,10.62350056085961,0.85,0.6775000000000003,23.72
2019-08-11 18:00:00,53239.039,0.009,22.59,8.78,6,8,18,11,6,8,223,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004,9.67,6.66,35.6,2.92,9.67000000000002,9.64250000000001,1.9520649323017032,0.2195,0.21950000000000044,22.925
2019-08-11 19:00:00,53174.828,0.0069999999999999,22.42,7.51,6,8,19,11,6,8,223,-0.9659258262890684,0.2588190451025203,-0.8660254037844384,-0.5000000000000004,8.78,10.56,12.57,2.36,8.653333333333352,8.799166666666677,1.4671619428642881,0.009,0.07850000000000042,22.59
2019-08-11 21:00:00,52787.148,0.0231818181818181,22.25,4.08,6,8,21,11,6,8,223,-0.7071067811865477,0.7071067811865474,-0.8660254037844384,-0.5000000000000004,5.795,8.78,6.66,2.89,5.795000000000019,7.73250000000001,2.449085033216159,0.015090909090909,0.015090909090909444,22.335
2019-08-11 22:00:00,46970.199,0.0312727272727272,22.17,2.63,6,8,22,11,6,8,223,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,4.08,7.51,10.56,3.1,4.168333333333352,6.4108333333333425,2.7404386814141617,0.0231818181818181,0.023181818181818543,22.25
2019-08-12 00:00:00,35094.852,0.0474545454545454,21.94,3.91,0,8,0,12,0,8,224,0.0,1.0,-0.8660254037844384,-0.5000000000000004,3.27,4.08,8.78,35.6,3.270000000000019,4.5325000000000095,1.803612347464289,0.0393636363636363,0.039363636363636746,22.055
2019-08-12 01:00:00,23395.949,0.0555454545454545,21.82,3.72,0,8,1,12,0,8,224,0.25881904510252074,0.9659258262890683,-0.8660254037844384,-0.5000000000000004,3.91,2.63,7.51,12.57,3.6333333333333524,3.900833333333343,1.0644924455310867,0.0474545454545454,0.04745454545454585,21.94
2019-08-12 03:00:00,14928.9,0.0717272727272727,21.96,3.35,0,8,3,12,0,8,224,0.7071067811865476,0.7071067811865476,-0.8660254037844384,-0.5000000000000004,3.535,3.91,4.08,6.66,3.5350000000000192,3.402500000000009,0.44564279409235114,0.0636363636363636,0.06363636363636405,21.89
2019-08-12 04:00:00,23440.109,0.0798181818181817,22.17,4.9,0,8,4,12,0,8,224,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,3.35,3.72,2.63,10.56,3.9283333333333523,3.780833333333343,0.5966440870341698,0.0717272727272727,0.07172727272727311,21.96
2019-08-12 06:00:00,51067.68,0.096,21.35,4.04,0,8,6,12,0,8,224,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004,4.470000000000001,3.35,3.91,8.78,4.470000000000019,4.002500000000009,0.5915382489121185,0.0879090909090909,0.08790909090909131,21.76
2019-08-12 07:00:00,47311.199,0.084,21.15,2.52,0,8,7,12,0,8,224,0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,4.04,4.9,3.72,7.51,3.676666666666686,3.8025000000000095,0.8517731505079015,0.096,0.08930303030303073,21.35
2019-08-12 09:00:00,48350.391,0.073,21.51,4.2,0,8,9,12,0,8,224,0.7071067811865476,-0.7071067811865475,-0.8660254037844384,-0.5000000000000004,3.3600000000000003,4.04,3.35,4.08,3.3600000000000194,3.91500000000001,0.8519565716197492,0.0785,0.07850000000000044,21.33
2019-08-12 10:00:00,30137.4,0.062,22.09,3.81,0,8,10,12,0,8,224,0.49999999999999994,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,4.2,2.52,4.9,2.63,3.790000000000019,3.733333333333343,0.7031263517980758,0.073,0.07116666666666711,21.51
2019-08-12 12:00:00,20304.08,0.055,22.75,23.93,0,8,12,12,0,8,224,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,13.87,4.2,4.04,3.91,13.870000000000019,8.615000000000009,8.596610378510984,0.0584999999999999,0.05850000000000041,22.42
2019-08-12 13:00:00,62.68,0.048,23.79,2.98,0,8,13,12,0,8,224,-0.2588190451025208,-0.9659258262890683,-0.8660254037844384,-0.5000000000000004,23.93,3.81,2.52,3.72,13.59333333333335,8.691666666666675,8.533199673427863,0.055,0.05383333333333374,22.75
2019-08-12 15:00:00,6954.07,0.0409999999999999,23.6,11.0,0,8,15,12,0,8,224,-0.7071067811865471,-0.7071067811865479,-0.8660254037844384,-0.5000000000000004,6.99,23.93,4.2,3.35,6.990000000000019,10.430000000000009,7.817531579720129,0.0444999999999999,0.04450000000000038,23.695
2019-08-12 16:00:00,37985.07,0.034,22.78,7.5,0,8,16,12,0,8,224,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,11.0,2.98,3.81,4.9,8.496666666666686,11.045000000000009,7.322023627380689,0.0409999999999999,0.03983333333333371,23.6
2019-08-12 18:00:00,50694.531,0.026,22.32,5.29,0,8,18,12,0,8,224,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004,6.395,11.0,23.93,4.04,6.395000000000018,6.692500000000009,2.6507843178810533,0.03,0.030000000000000443,22.55
2019-08-12 19:00:00,52356.328,0.006,22.04,4.98,0,8,19,12,0,8,224,-0.9659258262890684,0.2588190451025203,-0.8660254037844384,-0.5000000000000004,5.29,7.5,2.98,2.52,5.555000000000018,7.025833333333343,2.1733209994362435,0.026,0.02066666666666711,22.32
2019-08-12 21:00:00,52732.75,0.009,21.94,3.63,0,8,21,12,0,8,224,-0.7071067811865477,0.7071067811865474,-0.8660254037844384,-0.5000000000000004,4.305,5.29,11.0,4.2,4.305000000000019,5.3500000000000085,1.4075119892651233,0.0075,0.007500000000000444,21.99
2019-08-12 22:00:00,50811.828,0.26,21.58,2.47,0,8,22,12,0,8,224,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,3.63,4.98,7.5,3.81,3.468333333333352,4.511666666666676,1.368249489892951,0.009,0.09216666666666712,21.94
2019-08-13 00:00:00,37723.34,0.512,21.31,2.57,1,8,0,13,1,8,225,0.0,1.0,-0.8660254037844384,-0.5000000000000004,2.52,3.63,5.29,23.93,2.520000000000019,3.412500000000009,1.0672944766681907,0.386,0.3860000000000004,21.445
2019-08-13 01:00:00,27203.869,0.763,21.27,4.37,1,8,1,13,1,8,225,0.25881904510252074,0.9659258262890683,-0.8660254037844384,-0.5000000000000004,2.57,2.47,4.98,2.98,3.153333333333352,3.3108333333333424,0.9048006225645321,0.512,0.5536666666666671,21.31
2019-08-13 03:00:00,17567.17,1.015,21.3,3.05,1,8,3,13,1,8,225,0.7071067811865476,0.7071067811865476,-0.8660254037844384,-0.5000000000000004,3.71,2.57,3.63,11.0,3.7100000000000186,3.115000000000009,0.7746418526820225,0.889,0.8890000000000003,21.285
2019-08-13 04:00:00,17750.99,1.266,21.58,3.95,1,8,4,13,1,8,225,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,3.05,4.37,2.47,7.5,3.5700000000000194,3.3616666666666766,0.7637386114326873,1.015,1.056666666666667,21.3
2019-08-13 06:00:00,49256.57,1.0361818181818183,21.0,3.73,1,8,6,13,1,8,225,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004,3.84,3.05,2.57,5.29,3.840000000000019,3.7750000000000097,0.429127020736485,1.1510909090909092,1.1510909090909096,21.29
2019-08-13 07:00:00,51767.031,0.9212727272727272,20.86,2.94,1,8,7,13,1,8,225,0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,3.73,3.95,4.37,4.98,3.503333333333352,3.536666666666676,0.429682052910063,1.0361818181818183,1.0361818181818185,21.0
2019-08-13 09:00:00,38563.93,0.6914545454545455,20.97,2.59,1,8,9,13,1,8,225,0.7071067811865476,-0.7071067811865475,-0.8660254037844384,-0.5000000000000004,2.765,3.73,3.05,3.63,2.7650000000000188,3.3025000000000095,0.6031397018324234,0.8063636363636364,0.806363636363637,20.915
2019-08-13 10:00:00,34454.211,0.5765454545454546,21.67,3.04,1,8,10,13,1,8,225,0.49999999999999994,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,2.59,2.94,3.95,2.47,2.798333333333352,3.1508333333333423,0.5158528536252156,0.6914545454545455,0.6914545454545459,20.97
2019-08-13 12:00:00,24928.561,0.3467272727272728,22.72,13.26,1,8,12,13,1,8,225,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,8.149999999999999,2.59,3.73,2.57,8.150000000000018,5.457500000000009,4.376820478375253,0.4616363636363636,0.46163636363636407,22.195
2019-08-13 13:00:00,78.06,0.2318181818181819,24.81,3.5,1,8,13,13,1,8,225,-0.2588190451025208,-0.9659258262890683,-0.8660254037844384,-0.5000000000000004,13.26,3.04,2.94,4.37,8.30333333333335,5.550833333333343,4.317974544458499,0.3467272727272728,0.3467272727272732,22.72
2019-08-13 15:00:00,102.89,0.002,23.44,233.47,1,8,15,13,1,8,225,-0.7071067811865471,-0.7071067811865479,-0.8660254037844384,-0.5000000000000004,118.485,13.26,2.59,3.05,118.48500000000001,63.3175,94.61082706276213,0.116909090909091,0.1169090909090914,24.125
2019-08-13 16:00:00,15234.1,0.0038125,22.55,6.33,1,8,16,13,1,8,225,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,233.47,3.5,3.04,3.95,119.42833333333334,63.865833333333335,94.20025172029293,0.002,0.04090719696969745,23.44
2019-08-13 18:00:00,48579.969000000005,0.0074375,22.61,5.01,1,8,18,13,1,8,225,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004,5.67,233.47,13.26,3.73,5.670000000000019,62.07750000000001,95.43040185129624,0.005625,0.005625000000000445,22.58
2019-08-13 19:00:00,53419.879,0.00925,22.02,3.15,1,8,19,13,1,8,225,-0.9659258262890684,0.2588190451025203,-0.8660254037844384,-0.5000000000000004,5.01,6.33,3.5,2.94,4.610000000000019,62.01916666666668,95.47346680710066,0.0074375,0.007437500000000444,22.61
2019-08-13 21:00:00,53344.32,0.012875,21.93,3.65,1,8,21,13,1,8,225,-0.7071067811865477,0.7071067811865474,-0.8660254037844384,-0.5000000000000004,3.4,5.01,233.47,2.59,3.4000000000000186,4.535000000000005,1.3210261162922121,0.0110625,0.011062500000000442,21.975
2019-08-13 22:00:00,52441.898,0.0146875,21.81,2.47,1,8,22,13,1,8,225,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,3.65,3.15,6.33,3.04,3.173333333333352,3.8916666666666715,1.2070197457345946,0.012875,0.012875000000000443,21.93
2019-08-14 00:00:00,43964.172,0.0183125,21.86,2.18,2,8,0,14,2,8,226,0.0,1.0,-0.8660254037844384,-0.5000000000000004,2.325,3.65,5.01,13.26,2.325000000000019,2.8625000000000047,0.6165204781086268,0.0165,0.016500000000000445,21.835
2019-08-14 01:00:00,35237.09,0.0201249999999999,21.81,3.65,2,8,1,14,2,8,226,0.25881904510252074,0.9659258262890683,-0.8660254037844384,-0.5000000000000004,2.18,2.47,3.15,3.5,2.718333333333353,2.945833333333338,0.6922890773325082,0.0183125,0.018312500000000412,21.86
2019-08-14 03:00:00,22579.609,0.02375,21.54,2.75,2,8,3,14,2,8,226,0.7071067811865476,0.7071067811865476,-0.8660254037844384,-0.5000000000000004,3.2,2.18,3.65,233.47,3.2000000000000193,2.762500000000005,0.5648871568086522,0.0219375,0.021937500000000415,21.675
2019-08-14 04:00:00,18160.82,0.0255625,21.67,3.83,2,8,4,14,2,8,226,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,2.75,3.65,2.47,6.33,3.2600000000000193,2.9891666666666716,0.6842836886802608,0.02375,0.02375000000000044,21.54
2019-08-14 06:00:00,37562.602,0.0291874999999999,21.48,7.16,2,8,6,14,2,8,226,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004,5.495,2.75,2.18,5.01,5.495000000000019,4.347500000000005,1.664330946634775,0.0273749999999999,0.02737500000000038,21.575000000000003
2019-08-14 07:00:00,50836.762,0.031,21.23,3.7,2,8,7,14,2,8,226,0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,7.16,3.83,3.65,3.15,5.451666666666686,4.355833333333337,1.660260270738557,0.0291874999999999,0.02918750000000038,21.48
2019-08-14 09:00:00,40504.531,0.037,21.33,3.52,2,8,9,14,2,8,226,0.7071067811865476,-0.7071067811865475,-0.8660254037844384,-0.5000000000000004,3.61,7.16,2.75,3.65,3.610000000000019,4.552500000000005,1.4758378975775275,0.034,0.03400000000000045,21.28
2019-08-14 10:00:00,39572.289,0.042,21.72,4.14,2,8,10,14,2,8,226,0.49999999999999994,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,3.52,3.7,3.83,2.47,3.7566666666666855,4.604166666666671,1.4506978205652223,0.037,0.03766666666666711,21.33
2019-08-14 12:00:00,28421.83,0.048,22.08,5.05,2,8,12,14,2,8,226,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,4.595,3.52,7.16,2.18,4.595000000000019,4.102500000000005,0.6140989333376058,0.045,0.04500000000000045,21.9
2019-08-14 13:00:00,18378.16,0.048,22.18,21.21,2,8,13,14,2,8,226,-0.2588190451025208,-0.9659258262890683,-0.8660254037844384,-0.5000000000000004,5.05,4.14,3.7,3.65,10.28500000000002,7.020833333333338,6.975530386041689,0.048,0.04700000000000045,22.08
2019-08-14 15:00:00,58.56,0.048,22.78,2.96,2,8,15,14,2,8,226,-0.7071067811865471,-0.7071067811865479,-0.8660254037844384,-0.5000000000000004,12.085,5.05,3.52,2.75,12.08500000000002,8.340000000000005,7.086542880694598,0.048,0.048,22.48
2019-08-14 16:00:00,9655.05,0.048,22.24,5.78,2,8,16,14,2,8,226,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,2.96,21.21,4.14,3.83,6.941666666666687,8.613333333333339,6.921860780641991,0.048,0.048,22.78
2019-08-14 18:00:00,46662.051,0.1204444444444444,22.51,8.17,2,8,18,14,2,8,226,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004,6.975,2.96,5.05,7.16,6.975000000000018,9.530000000000005,6.458412343596716,0.0842222222222222,0.08422222222222264,22.375
2019-08-14 19:00:00,53235.199,0.1566666666666666,21.99,6.48,2,8,19,14,2,8,226,-0.9659258262890684,0.2588190451025203,-0.8660254037844384,-0.5000000000000004,8.17,5.78,21.21,3.7,7.208333333333353,7.0750000000000055,3.009099533070349,0.1204444444444444,0.12044444444444484,22.51
2019-08-14 21:00:00,53311.398,0.2291111111111111,21.89,5.99,2,8,21,14,2,8,226,-0.7071067811865477,0.7071067811865474,-0.8660254037844384,-0.5000000000000004,6.235,8.17,2.96,3.52,6.23500000000002,6.605000000000005,0.8714929718159141,0.1928888888888889,0.1928888888888893,21.94
2019-08-14 22:00:00,52943.711,0.2653333333333333,21.8,3.35,2,8,22,14,2,8,226,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,5.99,6.48,5.78,4.14,5.191666666666686,6.200000000000004,1.5954779847822496,0.2291111111111111,0.22911111111111157,21.89
2019-08-15 00:00:00,48834.941,0.3377777777777778,21.64,2.41,3,8,0,15,3,8,227,0.0,1.0,-0.8660254037844384,-0.5000000000000004,2.88,5.99,8.17,5.05,2.880000000000019,4.5575000000000045,1.8679340191575358,0.3015555555555556,0.301555555555556,21.72
2019-08-15 01:00:00,37056.719,0.374,21.46,2.92,3,8,1,15,3,8,227,0.25881904510252074,0.9659258262890683,-0.8660254037844384,-0.5000000000000004,2.41,3.35,6.48,21.21,2.736666666666686,3.964166666666672,1.6922778042015216,0.3377777777777778,0.3377777777777782,21.64
2019-08-15 03:00:00,26023.4,0.292,21.16,3.32,3,8,3,15,3,8,227,0.7071067811865476,0.7071067811865476,-0.8660254037844384,-0.5000000000000004,3.12,2.41,5.99,2.96,3.1200000000000188,3.000000000000005,0.3487692645964632,0.3329999999999999,0.3330000000000004,21.31
2019-08-15 04:00:00,17240.311,0.209,21.1,3.24,3,8,4,15,3,8,227,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,3.32,2.92,3.35,5.78,3.2266666666666857,2.9816666666666714,0.3290238085516575,0.292,0.2780000000000004,21.16
2019-08-15 06:00:00,27451.189,0.127,21.46,5.43,3,8,6,15,3,8,227,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004,4.335,3.32,2.41,8.17,4.335000000000019,3.727500000000005,0.9687504838329782,0.1679999999999999,0.1680000000000004,21.28
2019-08-15 07:00:00,51072.691,0.044,21.16,5.23,3,8,7,15,3,8,227,0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,5.43,3.24,2.92,6.48,4.998333333333353,4.112500000000004,1.040046873908263,0.127,0.11300000000000042,21.46
2019-08-15 09:00:00,42550.879,0.0409999999999999,21.03,2.18,3,8,9,15,3,8,227,0.7071067811865476,-0.7071067811865475,-0.8660254037844384,-0.5000000000000004,3.705,5.43,3.32,5.99,3.705000000000019,4.020000000000005,1.2364990901437887,0.0424999999999999,0.04250000000000037,21.095
2019-08-15 10:00:00,46529.59,0.039,21.38,4.11,3,8,10,15,3,8,227,0.49999999999999994,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,2.18,5.23,3.24,3.35,3.331666666666686,4.165000000000005,1.1762822790156757,0.0409999999999999,0.040833333333333714,21.03
2019-08-15 12:00:00,32736.84,0.036,21.37,2.46,3,8,12,15,3,8,227,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,3.285,2.18,5.43,2.41,3.2850000000000192,3.4950000000000045,1.1204552645807855,0.0375,0.03750000000000044,21.375
2019-08-15 13:00:00,21259.41,0.036,21.33,9.7,3,8,13,15,3,8,227,-0.2588190451025208,-0.9659258262890683,-0.8660254037844384,-0.5000000000000004,2.46,4.11,5.23,2.92,5.148333333333352,4.240000000000005,2.772679209704263,0.036,0.03650000000000044,21.37
2019-08-15 15:00:00,85.44,0.036,20.69,4.43,3,8,15,15,3,8,227,-0.7071067811865471,-0.7071067811865479,-0.8660254037844384,-0.5000000000000004,7.065,2.46,2.18,3.32,7.065000000000018,5.175000000000004,2.7085161989409583,0.036,0.036,21.01
2019-08-15 16:00:00,9416.57,0.036,21.05,5.0,3,8,16,15,3,8,227,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,4.43,9.7,4.11,3.24,5.498333333333352,5.323333333333338,2.6625057120299545,0.036,0.036,20.69
2019-08-15 18:00:00,43038.129,0.036,21.44,7.91,3,8,18,15,3,8,227,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004,6.455,4.43,2.46,5.43,6.455000000000019,6.760000000000004,1.9328036630564487,0.036,0.036,21.245
2019-08-15 19:00:00,50512.539,0.037,21.58,5.1,3,8,19,15,3,8,227,-0.9659258262890684,0.2588190451025203,-0.8660254037844384,-0.5000000000000004,7.91,5.0,9.7,5.23,6.488333333333351,5.9933333333333385,1.361174737714321,0.036,0.03633333333333377,21.44
2019-08-15 21:00:00,52661.051,0.039,21.62,4.68,3,8,21,15,3,8,227,-0.7071067811865477,0.7071067811865474,-0.8660254037844384,-0.5000000000000004,4.89,7.91,4.43,2.18,4.890000000000018,5.672500000000004,1.2646017159268832,0.038,0.03800000000000044,21.6
2019-08-15 22:00:00,52574.77,0.0399999999999999,21.68,4.44,3,8,22,15,3,8,227,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,4.68,5.1,5.0,4.11,4.670000000000019,5.57916666666667,1.342432183237556,0.039,0.03900000000000041,21.62
